+0.941858364605901-0.478051659144258i,+0.801371039716712-0.610779504811325i,+0.585292070493802-0.771680187335750i,+0.555472634260929-0.815662253952644i,+0.852843322395581-0.566572563476751i,+0.322689855587419-0.953073328541857i,+0.145284973362489-0.995755784481756i,-0.121658599802727-0.932719340554749i,-0.213981833340922-0.937233026608808i,+0.705900722158844-0.685407205377197i,+0.365516757728778-0.877607935879782i,+0.203046812029855-0.963907627374302i,+0.022260297509024-0.961678376365842i
+0.940464481274555-0.480789833799685i,+0.799584093729286-0.613133049101794i,+0.582990413673914-0.773385462891500i,+0.553041278111890-0.817278251289045i,+0.851179513547949-0.569057011823730i,+0.319517675370978-0.954207655350599i,+0.141984745820686-0.996294353867081i,-0.124728970068712-0.932349905409540i,-0.217068412451014-0.936560771311304i,+0.703871860745894-0.687470149665339i,+0.362797389103294-0.878666606302923i,+0.199847246344791-0.964636982758191i,+0.019082147682038-0.961797163846594i
+0.939058553791365-0.483530485826771i,+0.797786459401009-0.615486462531402i,+0.580682249608403-0.775088944842741i,+0.550603460711234-0.818892039971916i,+0.849504941804441-0.571542556635014i,+0.316368229005296-0.955322587482446i,+0.138708413744385-0.996818637730634i,-0.127776544636641-0.931975455336927i,-0.220131220037757-0.935885661457987i,+0.701834367146705-0.689532314984972i,+0.360081496829313-0.879722256603464i,+0.196670889986881-0.965350714540896i,+0.015927340909391-0.961906051494767i
+0.937640310026489-0.486274075354006i,+0.795977805651176-0.617840082893035i,+0.578367229038223-0.776790910751248i,+0.548158813754924-0.820503884209556i,+0.847819306727342-0.574029604316354i,+0.313241598756345-0.956418252441726i,+0.135456004094872-0.997328756058474i,-0.130801392699576-0.931596105438258i,-0.223170342201554-0.935207806824588i,+0.699787906775153-0.691594022875294i,+0.357368808064202-0.880775122078504i,+0.193517784999673-0.966048949793208i,+0.012795859070298-0.962005159639112i
+0.936209491127694-0.489021024158368i,+0.794157818087093-0.620194216136873i,+0.576045016719756-0.778491609596955i,+0.545706984486500-0.822114019992750i,+0.846122321971533-0.576518525859560i,+0.310137808489545-0.957494796519359i,+0.132227488632757-0.997824835302810i,-0.133803627781706-0.931211957697525i,-0.226185909055325-0.934527299417237i,+0.697732159908350-0.693655563999701i,+0.354659044353363-0.881825413143994i,+0.190387917796989-0.966731825570207i,+0.009687633910826-0.962094605827953i
+0.934765852226395-0.491771715275727i,+0.792326199796938-0.622549136181529i,+0.573715292270222-0.780191261689400i,+0.543247636560924-0.823722655045645i,+0.844413716038557-0.579009656541215i,+0.307056824413271-0.958552383835311i,+0.129022784785896-0.998307007703264i,-0.136783406714605-0.930823100712036i,-0.229178093642200-0.933844213300778i,+0.695666822498979-0.695717197984013i,+0.351951922590862-0.882873315182726i,+0.187281219998026-0.967399488132824i,+0.006602547988827-0.962174504332956i
+0.933309163105326-0.494526492715512i,+0.790482672089815-0.624905084812562i,+0.571377750965600-0.781890058658162i,+0.540780450856525-0.825329968854188i,+0.842693232987919-0.581503295718196i,+0.303998555963965-0.959591195371320i,+0.125841756645496-0.998775410623003i,-0.139740928521826-0.930429609479378i,-0.232147110765112-0.933158604493719i,+0.693591606939391-0.697779153339644i,+0.349247155978423-0.883918988468068i,+0.184197569392963-0.968052092178211i,+0.003540435729853-0.962244965687803i
+0.931839208826970-0.497285661278663i,+0.788626975181938-0.627262271667420i,+0.569032104489792-0.783588163521191i,+0.538305126233803-0.826936112770969i,+0.840960633104630-0.583999706719019i,+0.300962856828394-0.960611427997094i,+0.122684216085935-0.999230185901644i,-0.142676433216199-0.930031545240753i,-0.235093215732793-0.932470510929468i,+0.691506242776346-0.699841627470690i,+0.346544454980352-0.884962568162679i,+0.181136791034526-0.968689800081294i,+0.000501084589627-0.962306096262844i
+0.930355790321901-0.500049486477720i,+0.786758868827973-0.629620874305676i,+0.566678081633849-0.785285710829802i,+0.535821380239969-0.828541210195130i,+0.839215693522051-0.586499116829841i,+0.297949526098243-0.961613293493011i,+0.119549924003546-0.999671479226645i,-0.145590200514319-0.929628955380470i,-0.238016703026738-0.931779952483179i,+0.689410477375306-0.701904786763749i,+0.343843528271995-0.886004164391248i,+0.178098658450738-0.969312781149636i,-0.002515763681621-0.962357997876580i
+0.928858724936172-0.502818194557717i,+0.784878132896661-0.631981038363190i,+0.564315428944183-0.786982806888843i,+0.533328949758164-0.830145356825824i,+0.837458208799128-0.589001717373761i,+0.294958309551991-0.962597017572058i,+0.116438591669389-1.000099439524601i,-0.148482548472812-0.929221873381096i,-0.240917904893816-0.931086931063208i,+0.687304076533289-0.703968766759041i,+0.341144083679315-0.887043862386010i,+0.175082894973824-0.969921210893490i,-0.005510411677742-0.962400767444493i
+0.927347846936843-0.505591972616392i,+0.782984567889903-0.634342877788665i,+0.561943911318698-0.788679530050396i,+0.530827591600394-0.831748620987489i,+0.835687991451085-0.591507663881884i,+0.291988901058694-0.963562838903553i,+0.113349882190792-1.000514218373663i,-0.151353832051096-0.928810318833459i,-0.243797189869261-0.930391430765897i,+0.685186825039339-0.706033672401255i,+0.338445829107217-0.888081722703582i,+0.172089175180005-0.970515270312660i,-0.008483204883201-0.962434496665532i
+0.925823007974745-0.508370968822009i,+0.781077995404594-0.636706475160834i,+0.559563312549893-0.790375931079187i,+0.528317083043248-0.833351044025049i,+0.833904872432672-0.594017076354429i,+0.289040944098075-0.964511008140947i,+0.110283412076235-1.000915969438027i,-0.154204441605426-0.928394297500410i,-0.246654961234869-0.929693418092070i,+0.683058527181724-0.708099578368340i,+0.335748473454244-0.889117781511417i,+0.169117126434677-0.971095145201536i,-0.011434530132696-0.962459271746231i
+0.924284077503537-0.511155292726954i,+0.779158258536518-0.639071882084329i,+0.557173435814019-0.792072033587632i,+0.525797222305611-0.834952640766926i,+0.832108701573080-0.596530039609950i,+0.286114033391049-0.965441786955752i,+0.107238752897963-1.001304847925231i,-0.157034801319087-0.927973801432999i,-0.249491655417260-0.928992842223366i,+0.680919007201020-0.710166529476235i,+0.333051727511284-0.890152050941946i,+0.166166330537320-0.971661025473450i,-0.014364813989164-0.962475173162247i
+0.922730943154129-0.513945015675051i,+0.777225222225713-0.641439119662100i,+0.554774104105432-0.793767834538353i,+0.523267828967574-0.836553400053591i,+0.830299347961632-0.599046603720606i,+0.283207716634643-0.966355447079485i,+0.104215433046503-1.001681010066766i,-0.159845367573697-0.927548809137444i,-0.252307740331138-0.928289635356249i,+0.678768109688308-0.712234541157406i,+0.330355304841969-0.891184519512255i,+0.163236325460239-0.972213104505241i,-0.017274521045572-0.962482275456811i
+0.921163511063502-0.516740171300366i,+0.775278773542804-0.643808179042042i,+0.552365160615406-0.795463304811716i,+0.520728744329898-0.838153285329208i,+0.828476700283396-0.601566784531173i,+0.280321496335028-0.967252269355233i,+0.101212939571170-1.002044612622325i,-0.162636627266593-0.927119285791064i,-0.255103713672482-0.927583713091324i,+0.676605699927778-0.714303600010812i,+0.327658922642459-0.892215152606941i,+0.160326607175154-0.972751578502736i,-0.020164152156021-0.962480647075409i
+0.919581706157033-0.519540756115110i,+0.773318821915852-0.646179022035318i,+0.549946469054706-0.797158389835878i,+0.518179831713455-0.839752235293726i,+0.826640667103926-0.604090564259345i,+0.277454831732284-0.968132542800347i,+0.098230720100453-1.002395812407835i,-0.165409096079332-0.926685183505142i,-0.257880101166641-0.926874974875344i,+0.674431664183107-0.716373664420806i,+0.324962302578389-0.893243893021599i,+0.157436631561477-0.973276645887658i,-0.023034242601757-0.962470350235803i
+0.917985472383425-0.522346730184030i,+0.771345299297413-0.648551581803688i,+0.547517913919359-0.798853010276581i,+0.515620976698188-0.841350164612668i,+0.824791177102381-0.606617892174688i,+0.274607140810351-0.968996563681554i,+0.095268184836129-1.002734765847255i,-0.168163316702358-0.926246441632507i,-0.260637454776299-0.926163304493167i,+0.672245909927080-0.718444665242249i,+0.322265171596797-0.894270661564239i,+0.154565816390042-0.973788506706295i,-0.025885360197740-0.962451440832340i
+0.916374772901422-0.525158017882523i,+0.769358160271576-0.650925763612981i,+0.545079400699162-0.800547062783851i,+0.513052087301248-0.842946964681684i,+0.822928179252336-0.609148685353428i,+0.271777802385537-0.969844634603652i,+0.092324708614816-1.003061628548021i,-0.170899857020881-0.925802987117495i,-0.263376350874280-0.925448570606721i,+0.670048366014027-0.720516506549023i,+0.319567262710937-0.895295357711735i,+0.151713543375973-0.974287362060148i,-0.028718103345471-0.962423968373351i
+0.914749590217554-0.527974508735505i,+0.767357382100900-0.653301445649696i,+0.542630856028601-0.802240420792588i,+0.510473094094124-0.844542504442824i,+0.821051642949736-0.611682829506085i,+0.268966158266875-0.970677063612850i,+0.089399633030680-1.003376554899879i,-0.173619308267017-0.925354734885842i,-0.266097388386115-0.924730627337987i,+0.667838982794763-0.722589066442910i,+0.316868315755991-0.896317860318327i,+0.148879160294315-0.974773413558637i,-0.031533099037811-0.962387975950359i
+0.913109926274256-0.530796058333922i,+0.765342964713293-0.655678479897564i,+0.540172227779978-0.803932935373927i,+0.507883950258695-0.846136631249361i,+0.819161558087516-0.614220179874813i,+0.266171515481590-0.971494163315684i,+0.086492268612917-1.003679697696816i,-0.176322283143200-0.924901588271953i,-0.268801186907306-0.924009314892874i,+0.665617732173873-0.724662197919734i,+0.314168078113769-0.897338028373060i,+0.146061983152029-0.975246862793854i,-0.034331000821504-0.962343500237688i
+0.911455802487802-0.533622489325580i,+0.763314930629017-0.658056693070771i,+0.537703485098716-0.805624436134132i,+0.505284631582325-0.847729171775910i,+0.817257935076525-0.616760562197152i,+0.263393148558889-0.972296250014390i,+0.083601897051643-1.003971207781682i,-0.179009413921884-0.924443439480968i,-0.271488384800143-0.923284460222827i,+0.663384607609280-0.726735729789485i,+0.311466305404637-0.898355701802919i,+0.143261298409943-0.975707910837301i,-0.037112486723152-0.962290571521047i
+0.909787259735625-0.536453592476832i,+0.761273324828159-0.660435887600407i,+0.535224618380940-0.807314732157706i,+0.502675136392249-0.849319932970465i,+0.815340804812570-0.619303773732723i,+0.260630301865288-0.973083642859540i,+0.080727773465823-1.004251233713090i,-0.181681350526470-0.923980170082986i,-0.274159637274915-0.922555877720993i,+0.661139624054240-0.728809467647050i,+0.308762762145010-0.899370702318398i,+0.140476365248233-0.976156757758447i,-0.039878257144328-0.962229213753580i
+0.908104358292706-0.539289127801500i,+0.759218214559054-0.662815842670604i,+0.532735639193600-0.809003612991285i,+0.500055485429693-0.850908703044931i,+0.813410218589481-0.621849584349313i,+0.257882191984720-0.973856663020688i,+0.077869128706853-1.004519921454155i,-0.184338758598382-0.923511651536797i,-0.276815614460295-0.921823369949720i,+0.658882817842011-0.730883194890086i,+0.306057222368872-0.900382834298116i,+0.137706417869063-0.976593602164956i,-0.042629032731514-0.962159444637867i
+0.906407177716867-0.542128825753239i,+0.757149689088317-0.665196315300706i,+0.530236580137562-0.810690849664842i,+0.497425721664296-0.852495252500648i,+0.811466247958273-0.624397737664610i,+0.255148010136655-0.974615632875755i,+0.075025171691462-1.004777414082574i,-0.186982317555152-0.923037745740463i,-0.279456999467621-0.921086728396194i,+0.656614246513616-0.732956673780433i,+0.303349470211935-0.901391885709087i,+0.134950667830009-0.977018640764359i,-0.045365552226505-0.962081275732357i
+0.904695816682924-0.544972388477437i,+0.755067859393261-0.667577041469753i,+0.527727494654240-0.812376195746648i,+0.494785910049609-0.854079335185336i,+0.809508984532620-0.626947952239777i,+0.252426924625537-0.975360875219847i,+0.072195091757621-1.005023851521601i,-0.189612718644318-0.922558305606108i,-0.282084486453746-0.920345734253039i,+0.654333988589290-0.735029646545443i,+0.300639300457167-0.902397629059175i,+0.132208306401949-0.977432067946963i,-0.048088570302871-0.961994712580684i
+0.902970392765824-0.547819491118594i,+0.752972857797673-0.669957737279437i,+0.525208456776511-0.814059388428384i,+0.492136137220579-0.855660689377870i,+0.807538539741011-0.629499922820922i,+0.249718083314870-0.976092712494183i,+0.069378061037186-1.005259370291411i,-0.192230662997877-0.922073175656300i,-0.284698778687060-0.919600159220711i,+0.652042143284318-0.737101836515475i,+0.297926519040546-0.903399822378267i,+0.129478506945164-0.977834075389763i,-0.050798855393999-0.961899754862352i
+0.901231042173011-0.550669783179004i,+0.750864837552031-0.672338100151666i,+0.522679560824785-0.815740149636774i,+0.489476511134074-0.857239038897243i,+0.805555044526086-0.632053321624420i,+0.247020616119335-0.976811466035785i,+0.066573236839061-1.005484103280400i,-0.194836859691979-0.921582192639413i,-0.287300586621221-0.918849766328568i,+0.649738830170160-0.739172949293777i,+0.295210943516034-0.904398210224656i,+0.126760427297418-0.978224851681124i,-0.053497187518218-0.961796396563281i
+0.899477919426424-0.553522889924460i,+0.748743972359419-0.674717810056785i,+0.520140921049282-0.817418187168045i,+0.486807160653687-0.858814094232050i,+0.803558648991839-0.634607799661982i,+0.244333637508425-0.977517455348605i,+0.063779764036724-1.005698179535950i,-0.197432023816464-0.921085186161415i,-0.289890625981069-0.918094310771545i,+0.647424188781877-0.741242673954919i,+0.292492403478899-0.905392524713125i,+0.124053212167895-0.978604581966013i,-0.056184356106402-0.961684626164715i
+0.897711196994680-0.556378413832607i,+0.746610455848516-0.677096530768473i,+0.517592671219672-0.819093195841545i,+0.484128235080177-0.860385553686825i,+0.801549521999464-0.637162988101266i,+0.241656249015100-0.978210997396718i,+0.060996777454050-1.005901724074187i,-0.200016874558779-0.920581979331555i,-0.292469615865120-0.917333540759391i,+0.645098378173030-0.743310684267898i,+0.289770740946627-0.906382486561235i,+0.121355995530924-0.978973447611542i,-0.058861157837386-0.961564426849029i
+0.895931064876139-0.559235936079450i,+0.744464500995190-0.679473911141300i,+0.515034964163406-0.820764858668803i,+0.481439903629061-0.861953104541542i,+0.799527850712829-0.639718499657769i,+0.238987541743127-0.978892405920251i,+0.058223404243412-1.006094857708325i,-0.202592133306726-0.920072389419491i,-0.295038276868940-0.916567198375530i,+0.642761576419366-0.745376639940023i,+0.287045810696813-0.907367806150301i,+0.118667903013507-0.979331625892643i,-0.061528394486443-0.961435776721016i
+0.894137730133686-0.562095018059506i,+0.742306339494360-0.681849586406914i,+0.512467971254186-0.822432848034327i,+0.478742354856999-0.863516424220617i,+0.797493840094664-0.642273930013696i,+0.236326598866795-0.979561990774679i,+0.055458766250174-1.006277696895140i,-0.205158521774394-0.919556228521414i,-0.297597329233637-0.915795020442608i,+0.640413980072729-0.747440187877643i,+0.284317480561519-0.908348184597603i,+0.115988054270783-0.979679289697650i,-0.064186870791987-0.961298649043233i
+0.892331416382252-0.564955202934966i,+0.740136221083898-0.684223179484803i,+0.509891881852165-0.824096826884451i,+0.476035796038763-0.865075181467751i,+0.795447712354712-0.644828859259462i,+0.233672498116850-0.980220057294151i,+0.052701982357779-1.006450353599190i,-0.207716760155558-0.919033304232824i,-0.300147491023600-0.915016739391917i,+0.638055803566796-0.749500963459823i,+0.281585631677753-0.909323314836370i,+0.113315565343641-0.980016607253625i,-0.066837392345552-0.961153012484055i
+0.890512363230195-0.567816017209235i,+0.737954412822535-0.686594302303607i,+0.507306902697588-0.825756449920581i,+0.473320452496703-0.866629037522999i,+0.793389706351248-0.647382853353444i,+0.231024314246592-0.980866905679496i,+0.049952170807732-1.006612935174385i,-0.210267565308692-0.918503420325654i,-0.302689476337510-0.914232084133931i,+0.635687278576338-0.751558591821031i,+0.278850158693827-0.910292882700130i,+0.110649550992826-0.980343741871267i,-0.069480763509993-0.960998831377124i
+0.888680825675861-0.570676972320145i,+0.735761198323776-0.688962557128963i,+0.504713257259727-0.827411364793194i,+0.470596566884757-0.868177647298475i,+0.791320076947488-0.649935465595610i,+0.228381121472227-0.981502830411572i,+0.047208451488957-1.006765544262553i,-0.212811648977645-0.917966377427530i,-0.305223993556554-0.913440780927291i,+0.633308653331883-0.753612689138964i,+0.276110969931477-0.911256568008097i,+0.107989127004013-0.980660851709267i,-0.072117785370738-0.960836065990911i
+0.886837073460786-0.573537566248159i,+0.733556876948040-0.691327537893885i,+0.502111185043085-0.829061213293013i,+0.467864398429169-0.869720660549183i,+0.789239094324609-0.652486238110648i,+0.225741995881679-0.982128119690617i,+0.044469948191095-1.006908278708669i,-0.215349716051918-0.917421973701016i,-0.307751743633631-0.912642554243676i,+0.630920191891729-0.755662863923647i,+0.273367987503793-0.912214045648282i,+0.105333412458460-0.980968089557998i,-0.074749253724763-0.960664672807198i
+0.884981390381147-0.576397285134834i,+0.731341762955317-0.693688831527752i,+0.499500940852970-0.830705632535860i,+0.465124222128238-0.871257723035512i,+0.787147043253179-0.655034703336218i,+0.223106017806259-0.982743054902283i,+0.041735790816513-1.007041231492436i,-0.217882462870329-0.916870005520790i,-0.310273418427236-0.911837127626079i,+0.628522173373468-0.757708718303999i,+0.270621147389112-0.913164986655127i,+0.102681531964001-0.981265602642456i,-0.077375957111858-0.960484604807292i
+0.883114073559240-0.579255604906870i,+0.729116184620767-0.696046019280013i,+0.496882794022665-0.832344256137715i,+0.462376327913484-0.872788477674019i,+0.785044222325014-0.657580385512019i,+0.220472274149725-0.983347910111021i,+0.039005117545922-1.007164490675943i,-0.220410575571718-0.916310268146801i,-0.312789699083555-0.911024224538136i,+0.626114891147217-0.759749849308132i,+0.267870399461175-0.914109059278546i,+0.100032617841303-0.981553532444394i,-0.079998674892565-0.960295811764904i
+0.881235432676922-0.582111992901055i,+0.726880483315828-0.698398678034808i,+0.494257027604544-0.833976715376661i,+0.459621019774803-0.874312565673227i,+0.782930943147579-0.660122802165370i,+0.217839860669467-0.983942951581498i,+0.036277076952713-1.007278139367169i,-0.222934728496217-0.915742556391528i,-0.315301254470167-0.910203569202266i,+0.623698651992964-0.761785850133684i,+0.265115707475985-0.915045930041323i,+0.097385812260492-0.981832014543621i,-0.082618175377019-0.960098240544643i
+0.879345789173092-0.584965909485501i,+0.724635012557488-0.700746381612770i,+0.491623937527585-0.835602640338429i,+0.456858614852238-0.875829627651263i,+0.780807529503201-0.662661465589103i,+0.215207884204729-0.984528437328730i,+0.033550830061291-1.007382255699086i,-0.225455582640415-0.915166665279591i,-0.317808739664602-0.909374887424497i,+0.621273775224490-0.763816311404639i,+0.262357049015946-0.915975264781971i,+0.094740269323433-0.982101178478472i,-0.085235214008742-0.959891835405167i
+0.877445475407475-0.587816809672600i,+0.722380137028491-0.703088702056392i,+0.488983831723871-0.837221661042411i,+0.454089442497142-0.877339304732274i,+0.778674316475524-0.665195884307611i,+0.212575464846981-0.985104616697620i,+0.030825552344896-1.007476912824208i,-0.227973784169621-0.914582390698053i,-0.320312794500827-0.908537907403990i,+0.618840591782498-0.765840822411112i,+0.259594415391980-0.916896729680227i,+0.092095157087140-0.982361147625461i,-0.087850531607281-0.959676538306087i
+0.875534833793072-0.590664144719206i,+0.720116231571392-0.705425210895437i,+0.486337029226737-0.838833408545131i,+0.451313843305585-0.878841239618697i,+0.776531649545740-0.667725564527008i,+0.209941738047752-0.985671729972545i,+0.028100435658602-1.007562178924405i,-0.230489962990237-0.913989530035864i,-0.322814042176585-0.907692360525366i,+0.616399443299652-0.767858972328764i,+0.256827811504482-0.917809992262514i,+0.089449659524000-0.982612039098182i,-0.090464852673345-0.959452289217798i
+0.873614215899824-0.593507363709666i,+0.717843680159404-0.707755480389005i,+0.483683859243363-0.840437516018261i,+0.448532168126961-0.880335077636591i,+0.774379883661275-0.670250011565460i,+0.207305856659485-0.986230008017691i,+0.025374690103419-1.007638117235837i,-0.233004731385069-0.913387882811000i,-0.325313087924329-0.906837982132121i,+0.613950681140348-0.769870351414567i,+0.254057255664073-0.918714722384819i,+0.086802978414698-0.982853963665510i,-0.093078883759958-0.959219026433455i
+0.871683981532144-0.596345915117394i,+0.715562874847123-0.710079084740984i,+0.481024660204641-0.842033619798438i,+0.445744777050822-0.881820467751386i,+0.772219382279729-0.672768731259850i,+0.204666992905139-0.986779671948743i,+0.022647545817627-1.007704786088906i,-0.235518682714251-0.912777251283954i,-0.327810517748302-0.905974512279477i,+0.611494665418145-0.771874552175824i,+0.251282779373259-0.919610593190564i,+0.084154335169955-0.983087025689181i,-0.095693311912884-0.958976686882396i
+0.869744497783122-0.599179248340836i,+0.713274214704282-0.712395601285785i,+0.478359778795287-0.843621360406293i,+0.442952038375061-0.883297063551553i,+0.770050516390956-0.675281231345091i,+0.202024340272551-0.987320932836560i,+0.019918254691725-1.007762238963088i,-0.238032390184217-0.912157441056346i,-0.330306897230162-0.905101696465196i,+0.609031763993834-0.773871170509473i,+0.248504427070212-0.920497282041225i,+0.081502972577412-0.983311323080848i,-0.098308803183400-0.958725206444350i
+0.867796138068271-0.602006815209792i,+0.710978104735714-0.714704611641386i,+0.475689568967179-0.845200383532226i,+0.440154327558580-0.884764524197865i,+0.767873663520292-0.677787022802534i,+0.199377115329756-0.987853991443412i,+0.017186092003588-1.007810524556544i,-0.240546405687025-0.911528261653490i,-0.332802770405306-0.904219286336944i,+0.606562351457218-0.775859806808840i,+0.245722255836008-0.921374471417532i,+0.078848156470211-0.983526947278678i,-0.100926001216290-0.958464520263825i
+0.865839281141850-0.604828071458222i,+0.708674954790806-0.717005702826889i,+0.473014390938983-0.846770340986653i,+0.437352026161679-0.886222515336091i,+0.765689206716009-0.680285621174084i,+0.196724559457724-0.988379037992290i,+0.014450357970699-1.007849686870404i,-0.243061258712076-0.910889527089876i,-0.335298658711917-0.903327040374965i,+0.604086808095745-0.777840067035207i,+0.242936335066758-0.922241849789305i,+0.076189177314061-0.983733983243575i,-0.103545525915676-0.958194563064108i
+0.863874310098828-0.607642478159811i,+0.706365178465733-0.719298468341955i,+0.470334610185169-0.848330891612596i,+0.434545520777401-0.887670709971105i,+0.763497533524144-0.682776547838772i,+0.194065940497219-0.988896251969785i,+0.011710379216543-1.007879765307568i,-0.245577455332119-0.910241056416583i,-0.337795060014503-0.902424724548867i,+0.601605518853138-0.779811563751673i,+0.240146746112183-0.923099112452070i,+0.073525351709830-0.983932509475063i,-0.106167972191104-0.957915269460351i
+0.861901611365646-0.610449503122770i,+0.704049192001783-0.721582509205655i,+0.467650596417539-0.849881702158675i,+0.431735201957084-0.889108789300607i,+0.761299034953904-0.685259331248756i,+0.191400554306702-0.989405801962925i,+0.008965510148517-1.007900794785900i,-0.248095477265197-0.909582674249735i,-0.340292447703510-0.901512112947483i,+0.599118872281250-0.781773917117017i,+0.237353581882246-0.923945962328776i,+0.070856023808908-0.984122598046874i,-0.108793908786085-0.957626574271236i
+0.859921573683012-0.613248622240498i,+0.701727413183105-0.723857434952475i,+0.464962722562382-0.851422448110707i,+0.428921463133398-0.890536443506789i,+0.759094104436903-0.687733508121858i,+0.188727726228466-0.989907845530312i,+0.006215134244945-1.007912805865612i,-0.250615781013990-0.908914211279172i,-0.342791269872417-0.900588988380803i,+0.596627259488343-0.783726755837393i,+0.234556946423561-0.924782110735069i,+0.068180566638865-0.984304314662203i,-0.111423877191020-0.957328412828738i
+0.857934587083957-0.616039320794958i,+0.699400260237211-0.726122864583362i,+0.462271363736427-0.852952814480324i,+0.426104699544129-0.891953372504479i,+0.756883136783500-0.690198624587958i,+0.186046812460445-0.990402529107789i,+0.003458665249066-1.007915824890634i,-0.253138797083810-0.908235504756561i,-0.345291948573449-0.899655142953112i,+0.594131073087031-0.785669718073909i,+0.231756954467373-0.925607278106739i,+0.065498383337146-0.984477718728581i,-0.114058390642267-0.957020721285509i
+0.855941041870463-0.618821094709802i,+0.697068150741525-0.728378427469931i,+0.459576896224687-0.854472496549165i,+0.423285307159937-0.893359286644461i,+0.754666527139515-0.692654237286768i,+0.183357201331380-0.990889987948804i,+0.000695548268105-1.007909874143700i,-0.255664929280263-0.907546398962271i,-0.347794879152876-0.898710378606506i,+0.591630706145093-0.787602452304304i,+0.228953730950939-0.926421194688073i,+0.062808908290810-0.984642863452251i,-0.116697933208798-0.956703436919424i
+0.853941327591943-0.621593451750504i,+0.694731500539246-0.730623764210100i,+0.456879696463311-0.855981200567397i,+0.420463681619295-0.894753907370857i,+0.752444669946618-0.695099914414684i,+0.180658314477275-0.991370346099504i,-0.002074739224201-1.007894972014828i,-0.258194554087409-0.906846745650325i,-0.350300429666651-0.897754507634067i,+0.589126551142344-0.789524618137128i,+0.226147410514242-0.927223601180025i,+0.060111608180563-0.984799795951859i,-0.119342958967729-0.956376498434813i
+0.851935832028863-0.624355912668967i,+0.692390722667770-0.732858527433659i,+0.454180140030484-0.857478644405478i,+0.417640217173771-0.896136967831610i,+0.750217957909649-0.697535236718652i,+0.177949607917352-0.991843716408500i,-0.004852686482984-1.007871133182837i,-0.260728020127009-0.906136404470850i,-0.352808940376875-0.896787353162009i,+0.586618998936726-0.791435887077014i,+0.223338136973979-0.928014249347230i,+0.057405982927585-0.984948557391222i,-0.121993891269713-0.956039846259906i
+0.849924940184792-0.627108012290296i,+0.690046226302813-0.735082382556429i,+0.451478600648410-0.858964558158264i,+0.414815305646742-0.897508213441309i,+0.747986780974094-0.699959798435170i,+0.175230573027964-0.992310200571124i,-0.007638748686612-1.007838368809454i,-0.263265647699236-0.905415243369436i,-0.355320723329423-0.895808749600212i,+0.584108437742711-0.793335943239825i,+0.220526062776830-0.928792902583030i,+0.054691566541922-0.985089183130845i,-0.124651122094964-0.955693422840009i
+0.847909033290100-0.629849300539664i,+0.687698415721344-0.737295008481895i,+0.448775449199300-0.860438684700731i,+0.411989335408571-0.898867402395758i,+0.745751525316913-0.702373208172770i,+0.172500737413176-0.992769889207872i,-0.010433346230915-1.007796686745521i,-0.265807728405012-0.904683138962905i,-0.357836062012793-0.894818543060587i,+0.581595252125076-0.795224484016642i,+0.217711348434038-0.929559336431830i,+0.051967927871450-0.985221702897798i,-0.127315011500453-0.955337172925897i
+0.845888487820516-0.632579343407406i,+0.685347689286343-0.739496098249377i,+0.446071052758266-0.861900780194730i,+0.409162690371201-0.900214306137842i,+0.743512572353853-0.704775089736523i,+0.169759665671017-0.993222861976612i,-0.013236864123779-1.007746091748730i,-0.268354524849915-0.903939976890969i,-0.360355211098031-0.893816591742793i,+0.579079822011000-0.797101220685731i,+0.214894161939365-0.930313339068221i,+0.049234671250690-0.985346140973452i,-0.129985887158539-0.954971043856925i
+0.843863674533668-0.635297723850736i,+0.682994438456291-0.741685359627992i,+0.443365773645904-0.863350614546422i,+0.406335749005006-0.901548709774446i,+0.741270297766291-0.707165082893358i,+0.167006960054635-0.993669187717990i,-0.016049651480469-1.007686585712257i,-0.270906270429360-0.903185652143340i,-0.362878396259393-0.892802766286867i,+0.576562521723403-0.798965878971848i,+0.212074678172502-0.931054711732439i,+0.046491437049008-0.985462516398526i,-0.132664043987085-0.954594985838286i
+0.841834957526655-0.638004042630687i,+0.680639046822221-0.743862515655860i,+0.440659968503269-0.864787971814117i,+0.403508883380674-0.902870412444313i,+0.739025070550590-0.709542844077148i,+0.164242261027890-0.994108924633353i,-0.018872021119669-1.007618167903582i,-0.273463169194571-0.902420069361849i,-0.365405814075137-0.891776950092391i,+0.574043719038284-0.800818199552376i,+0.209253078290012-0.931783269121872i,+0.043737902117987-0.985570843194775i,-0.135349743870867-0.954208952211878i
+0.839802693317643-0.640697919083133i,+0.678281889175029-0.746027305124181i,+0.437953987391871-0.866212650566497i,+0.400682458238759-0.904179227636902i,+0.736777252092851-0.711908047032769i,+0.161465247715147-0.994542120494364i,-0.021704249260029-1.007540835212726i,-0.276025395798617-0.901643143117185i,-0.367937632007660-0.890739039603873i,+0.571523774268787-0.802657938510005i,+0.206429549105928-0.932498839738427i,+0.040973780138041-0.985671130602580i,-0.138043215473799-0.953812899720175i
