+0.957805466950623+0.320477789555950i,+1.002231390753784+0.125015761194566i,+0.942313297258458-0.142117125077618i,+0.951390431653205-0.193978866534952i,+0.970303801540152+0.194629177608517i,+0.879736185796364-0.496151353744903i,+0.777069231513377-0.645185461536096i,+0.535375258931875-0.772809450591607i,+0.469961914139805-0.838080261131354i,+0.969629293012396+0.004309180462672i,+0.853269618128098-0.378880105482225i,+0.797922482540778-0.582891337819096i,+0.662059120525793-0.700132053375062i
+0.992223470322071+0.181263682132550i,+1.008439641490643-0.019114472517392i,+0.910797339123155-0.275633070353161i,+0.912123101457897-0.328662457889953i,+0.986658697246020+0.054573217511223i,+0.805880083513361-0.605713403384353i,+0.683719329274844-0.740454169471579i,+0.425683377747463-0.835619146478470i,+0.351837037118942-0.891504209471203i,+0.958822866854601-0.134225967135785i,+0.791498781243518-0.495116247675755i,+0.712757986367688-0.681259080409367i,+0.561694038661754-0.780001685650495i
+0.992503989078573+0.180308180000109i,+1.008572916821885-0.020105863165281i,+0.910819433247657-0.276609769084297i,+0.912099718854497-0.329649080451423i,+0.986865405336950+0.053602883431942i,+0.805816393686847-0.606500510962015i,+0.683721036855851-0.741252503552165i,+0.426188247042999-0.836469947033367i,+0.352473858382965-0.892357961510054i,+0.958915919738867-0.135206963922705i,+0.791690078024457-0.496109580677318i,+0.712829271980001-0.682050643838993i,+0.561962113226417-0.780818308648815i
+0.992761004981705+0.179363995760734i,+1.008666797197839-0.021077344386252i,+0.910753350204282-0.277539433350998i,+0.911982437242604-0.330587679350597i,+0.987031440112007+0.052651246110965i,+0.805620459563579-0.607261812006076i,+0.683505703092760-0.741990903162055i,+0.426181502089094-0.837151401015273i,+0.352513697651941-0.893019542425573i,+0.958942206119098-0.136155733396318i,+0.791633097675154-0.497007537980000i,+0.712668513076124-0.682786524992056i,+0.561861016547948-0.781524917850387i
+0.993016569448820+0.178414782561113i,+1.008757183086293-0.022054346629971i,+0.910665035271484-0.278470502234972i,+0.911847307461536-0.331524913318524i,+0.987190189619377+0.051694600897928i,+0.805391670977731-0.608035697621290i,+0.683240715929679-0.742735119553292i,+0.426080205722017-0.837815906592225i,+0.352441474180081-0.893657618096750i,+0.958958525957628-0.137108431849774i,+0.791530455481272-0.497899644264575i,+0.712459863828267-0.683532019871235i,+0.561687196967704-0.782226471545883i
+0.993198898624757+0.177490408170325i,+1.008746683073414-0.022984158795789i,+0.910395200232567-0.279301234163266i,+0.911528771963274-0.332356106643157i,+0.987247663343896+0.050780118276433i,+0.804858482788610-0.608710865446129i,+0.682536571904710-0.743315282136858i,+0.425106254539948-0.838127202663781i,+0.351366837606749-0.893897961603908i,+0.958829394370177-0.137989263932766i,+0.790991201653878-0.498593518562448i,+0.711800171182989-0.684126739845027i,+0.560853013066580-0.782677319372849i
+0.993408179786583+0.176538137231531i,+1.008771797696524-0.023952964631378i,+0.910194518131483-0.280192855235545i,+0.911276945865452-0.333251790667933i,+0.987345241977855+0.049830085278519i,+0.804433219671444-0.609461821103023i,+0.682003910499802-0.743988509961409i,+0.424519115700898-0.838613476938620i,+0.350741050997522-0.894328272471702i,+0.958756505014787-0.138918694204770i,+0.790636846656342-0.499394324875082i,+0.711321719779948-0.684812736367068i,+0.560300985580973-0.783261957133946i
+0.993577988163188+0.175589698465929i,+1.008740310269507-0.024907678766935i,+0.909883372497167-0.281037325392468i,+0.910914391333336-0.334095350327659i,+0.987381294109590+0.048892847237902i,+0.803817960054590-0.610178019962478i,+0.681199472390464-0.744581528668797i,+0.423398001566112-0.838901474633614i,+0.349503230061686-0.894532371656810i,+0.958594056316689-0.139818687255005i,+0.790016103842449-0.500088438099720i,+0.710563011791682-0.685430547673158i,+0.559343769393404-0.783710773156479i
+0.993757102560248+0.174623806847234i,+1.008726767596641-0.025885792962629i,+0.909634868962933-0.281926127397619i,+0.910616906284243-0.334986107915735i,+0.987439864388563+0.047932391981264i,+0.803288834073752-0.610933404983178i,+0.680559326550208-0.745236287246004i,+0.422702902294103-0.839337933133452i,+0.348766968194733-0.894907246989326i,+0.958474427416524-0.140751569583428i,+0.789590442262579-0.500870542323773i,+0.709978098068876-0.686107847857022i,+0.558683243660490-0.784263450868217i
+0.993985504602264+0.173622091132354i,+1.008790989966658-0.026917212820841i,+0.909571791951173-0.282925278010418i,+0.910501162500647-0.335992959845489i,+0.987585172139498+0.046921106406563i,+0.803043538188356-0.611796011558855i,+0.680374862093536-0.746061469078427i,+0.423054133713361-0.840166528863354i,+0.349254858563049-0.895721948892587i,+0.958494163990129-0.141764533741295i,+0.789663401624531-0.501868876164121i,+0.709867212000153-0.686944216276173i,+0.558782596583436-0.785081878109789i
+0.994208052780368+0.172599597658427i,+1.008838085903724-0.027972610847197i,+0.909445470624727-0.283928011331339i,+0.910321824489701-0.337002887137080i,+0.987708129224710+0.045890796842092i,+0.802691141012338-0.612690346850588i,+0.680025349282152-0.746883042752072i,+0.423032562690156-0.840908648755128i,+0.349305683409295-0.896435702290466i,+0.958468594482930-0.142790922971086i,+0.789560416585887-0.502839929833153i,+0.709584247813093-0.687792382850315i,+0.558609430452916-0.785866011096529i
+0.994349381324072+0.171603441138890i,+1.008770927682871-0.028977802400108i,+0.909117686151113-0.284821381025456i,+0.909940839197813-0.337895690159372i,+0.987719573318281+0.044905636479055i,+0.801994576093105-0.613462408056748i,+0.679197395547522-0.747507212705129i,+0.422107632373659-0.841260997853983i,+0.348322533948427-0.896706060056478i,+0.958284149318780-0.143739827177904i,+0.788995749173377-0.503593126334585i,+0.708811795053235-0.688459126043032i,+0.557740690585994-0.786361728626315i
+0.994496886600506+0.170595626983732i,+1.008715047015251-0.029999665095198i,+0.908836057800555-0.285745125079675i,+0.909605890002278-0.338820758209082i,+0.987745391365869+0.043904640511163i,+0.801350547056872-0.614255957145586i,+0.678479147335324-0.748162146226159i,+0.421510576497849-0.841710963497181i,+0.347730362837269-0.897092280849860i,+0.958130295809484-0.144711582333974i,+0.788582484295888-0.504402355369058i,+0.708160152109119-0.689159036089929i,+0.557091760888552-0.786924031369768i
+0.994546874607630+0.169632088596870i,+1.008523857963599-0.030948358319083i,+0.908289518457098-0.286514911359963i,+0.909006348322827-0.339582588937380i,+0.987630827504903+0.042972106675194i,+0.800266568397651-0.614892910610464i,+0.677113496693205-0.748564158366184i,+0.419583548663293-0.841620642896973i,+0.345600294500770-0.896861885616658i,+0.957774405368273-0.145572820698336i,+0.787511132628082-0.504909088472602i,+0.706840007069123-0.689626285333227i,+0.555448639573305-0.787098451727879i
+0.994576710416895+0.168689533659557i,+1.008304964574562-0.031870205749069i,+0.907699231858760-0.287245495011418i,+0.908364255964500-0.340301569591823i,+0.987489798787132+0.042064816414689i,+0.799107672092688-0.615485726393482i,+0.675643665467527-0.748905147975742i,+0.417454296861051-0.841424027810022i,+0.343239265417719-0.896516024653244i,+0.957382464947954-0.146401274397039i,+0.786338894633465-0.505348037002190i,+0.705414521342221-0.690035727796412i,+0.553649954890753-0.787195723058898i
+0.994690887093862+0.167734086372959i,+1.008227888205164-0.032829786707396i,+0.907433691384475-0.288111804714930i,+0.908046134212366-0.341169622213634i,+0.987494794006072+0.041119999332417i,+0.798455233636750-0.616191866020716i,+0.674959460176346-0.749485811696785i,+0.417028522952428-0.841835692616040i,+0.342855943652776-0.896869332215841i,+0.957224830459578-0.147313784077560i,+0.785996198233684-0.506104627037620i,+0.704801752859121-0.690656463834832i,+0.553105735642356-0.787693959028985i
+0.994837139728220+0.166784309596377i,+1.008182430153866-0.033793034420075i,+0.907160610193561-0.288979609835479i,+0.907724234282440-0.342037893866748i,+0.987522958405858+0.040176891029068i,+0.797826758049131-0.616943455770376i,+0.674249571994072-0.750105887780681i,+0.416365288101018-0.842240590850454i,+0.342178464460404-0.897207250178447i,+0.957077503727043-0.148228409897226i,+0.785563806324131-0.506858837645494i,+0.704148010921679-0.691317438911719i,+0.552427578176732-0.788214672156449i
+0.994959775460363+0.165873655365537i,+1.008110553381398-0.034708142929642i,+0.906835247143974-0.289781476181616i,+0.907349080148008-0.342838461985511i,+0.987522046789598+0.039279116981512i,+0.797117939254031-0.617631607004232i,+0.673399151898239-0.750649394734603i,+0.415354355711371-0.842492183347129i,+0.341090396891447-0.897376565507316i,+0.956893314657498-0.149086961178444i,+0.784972587479078-0.507511619276277i,+0.703345715917928-0.691898886045675i,+0.551501969852153-0.788623062835096i
+0.995115370196386+0.164976967848317i,+1.008081672871353-0.035615134708209i,+0.906577363885862-0.290596216868269i,+0.907042926030726-0.343652862300060i,+0.987562754724973+0.038390221293098i,+0.796527371702653-0.618343398526363i,+0.672698425055946-0.751239184450129i,+0.414588284704009-0.842849707802898i,+0.340280128614781-0.897663840671369i,+0.956761053279382-0.149947027763525i,+0.784513425828110-0.508211368817408i,+0.702693422993743-0.692522011991911i,+0.550775746051953-0.789105428755952i
+0.995313828948742+0.164077137004185i,+1.008109415985987-0.036539076513562i,+0.906399559274628-0.291451315767408i,+0.906817022212398-0.344510928071147i,+0.987654885453574+0.037488735967167i,+0.796082784909360-0.619120182364783i,+0.672178484961840-0.751925650204532i,+0.414095095265228-0.843364508760638i,+0.339772499973949-0.898126360646601i,+0.956700450040840-0.150834881056286i,+0.784209176337577-0.508994861047442i,+0.702224175235372-0.693229650677637i,+0.550277120841550-0.789706799823184i
+0.995463403709259+0.163223502033845i,+1.008069093205232-0.037397929994522i,+0.906083720547635-0.292198479738200i,+0.906455947013998-0.345256533707345i,+0.987678180980077+0.036647356736595i,+0.795421780824040-0.619787744197193i,+0.671318873372810-0.752457467511105i,+0.412871920366137-0.843561784211400i,+0.338416145130550-0.898234263780993i,+0.956531366903750-0.151638307382523i,+0.783550125982287-0.509590219650696i,+0.701404710607569-0.693790849423900i,+0.549238154631702-0.790081950564777i
+0.995687118417164+0.162344936378417i,+1.008135069158737-0.038305382928100i,+0.905974261776658-0.293058922469991i,+0.906302726645751-0.346122465028222i,+0.987809683809203+0.035761823541291i,+0.795100014341303-0.620577973634567i,+0.670958601509794-0.753183539820149i,+0.412661851171270-0.844183163010614i,+0.338230714853658-0.898822570557539i,+0.956523680729414-0.152520193200089i,+0.783395555093532-0.510415867471526i,+0.701099129876042-0.694534990878757i,+0.548962725536580-0.790758117797519i
+0.995871306468095+0.161486245782787i,+1.008134509405156-0.039179679500304i,+0.905694927938447-0.293832126833080i,+0.905977030391432-0.346895555553366i,+0.987866362289707+0.034909183124753i,+0.794518918494096-0.621306160413926i,+0.670178752554998-0.753783476950807i,+0.411491442917633-0.844462135023005i,+0.336922737155300-0.899016349697648i,+0.956392851614096-0.153343808429474i,+0.782779399061707-0.511058506521919i,+0.700355439578790-0.695162836884853i,+0.547990243012400-0.791209030503016i
+0.996020123561871+0.160647384582617i,+1.008093553289853-0.040022358398375i,+0.905371704402077-0.294560769401849i,+0.905606379891204-0.347622168130643i,+0.987884675461238+0.034083461152033i,+0.793858252401265-0.621975297290376i,+0.669294639161490-0.754309808805643i,+0.410163400053247-0.844629611706897i,+0.335438790000355-0.899092406386003i,+0.956221703635679-0.154130230683468i,+0.782075900387172-0.511629770859321i,+0.699508728089496-0.695719466547804i,+0.546886372635781-0.791568695928283i
+0.996262745848270+0.159761759736907i,+1.008194349107514-0.040942329674829i,+0.905353142605691-0.295464954729642i,+0.905542131858654-0.348534088243635i,+0.988052564927067+0.033183717244895i,+0.793687822983232-0.622813169721401i,+0.669164974196952-0.755121311644795i,+0.410474328563548-0.845448976716993i,+0.335860430579468-0.899907029258189i,+0.956274425413989-0.155039393286576i,+0.782167594177955-0.512558352376473i,+0.699448010348319-0.696537268786420i,+0.546990456551680-0.792378806357774i
+0.996548923979306+0.158836671039850i,+1.008358410603327-0.041918092299718i,+0.905449802561132-0.296460084866877i,+0.905594868164602-0.349542382638531i,+0.988285270632102+0.032232663664663i,+0.793710942495354-0.623757386169089i,+0.669325996967598-0.756081894961121i,+0.411365642178582-0.846547067628548i,+0.336951949647380-0.901030887095297i,+0.956419045899071-0.156021133717146i,+0.782546817379995-0.513651155755028i,+0.699679415109459-0.697500296687978i,+0.547533434673851-0.793395816379204i
+0.996651747099011+0.157979641196728i,+1.008235743381711-0.042768084787655i,+0.904934546265133-0.297139226424771i,+0.905029045654980-0.350212123517512i,+0.988219745690244+0.031401660342000i,+0.792758116582183-0.624412898619903i,+0.667992533089411-0.756514333335505i,+0.409058251687631-0.846402180348974i,+0.334330079166260-0.900735681868162i,+0.956107856024898-0.156787296921250i,+0.781362198864577-0.514074105603891i,+0.698368392899176-0.697980160194970i,+0.545708111187611-0.793562978493853i
+0.996718259866498+0.157131392251121i,+1.008074487481960-0.043598288479539i,+0.904405697552859-0.297796907270627i,+0.904454627906080-0.350861125215045i,+0.988125868290800+0.030584157793738i,+0.791765255678264-0.625009397792482i,+0.666654413907602-0.756889592910332i,+0.406901533447687-0.846225007569522i,+0.331900275336571-0.900416922572718i,+0.955774703605523-0.157533675438118i,+0.780224089587528-0.514470063362755i,+0.697060668565939-0.698407065556985i,+0.543959022640629-0.793686684813557i
+0.996842132528958+0.156245228488039i,+1.008016682044495-0.044488022247410i,+0.904120753927008-0.298592071446831i,+0.904120025796193-0.351655237187723i,+0.988134233807846+0.029708245548157i,+0.791149388684037-0.625730966343403i,+0.665922034101450-0.757484621637751i,+0.406096246737347-0.846570230890543i,+0.331046256734234-0.900688143733137i,+0.955613443229363-0.158376893828385i,+0.779732536955291-0.515151767654597i,+0.696381441366022-0.699034336151663i,+0.543197134890181-0.794161466211897i
+0.996932639147103+0.155379670368151i,+1.007915227233513-0.045345100834216i,+0.903758416018049-0.299333464363756i,+0.903713552127382-0.352393604490648i,+0.988100081594649+0.028860906327806i,+0.790416763298783-0.626392610289820i,+0.665020963741633-0.757998114186277i,+0.404960138445393-0.846758879214552i,+0.329812442888159-0.900784956348629i,+0.955393456058928-0.159177825401774i,+0.779072230606387-0.515737796927906i,+0.695528748036370-0.699583457923693i,+0.542182776766254-0.794523212381987i
+0.997083287568990+0.154485085580564i,+1.007899503185737-0.046251639285473i,+0.903568066964220-0.300178788330746i,+0.903473211118356-0.353241875966323i,+0.988152425692707+0.027967901641538i,+0.789964753769122-0.627176804825351i,+0.664534706567780-0.758698188261356i,+0.404661674164362-0.847320288379996i,+0.329545821388937-0.901306787172460i,+0.955303124653616-0.160053236045048i,+0.778825339839859-0.516533729892835i,+0.695100083609598-0.700305321398036i,+0.541801100214036-0.795158197167940i
+0.997244417648259+0.153592362082950i,+1.007909973214835-0.047159990769057i,+0.903425615588612-0.301042212501051i,+0.903284703062879-0.354109489191681i,+0.988228368672304+0.027072668079339i,+0.789591609963374-0.627982853820583i,+0.664168681708969-0.759441585009757i,+0.404614387354968-0.847985991466704i,+0.329569847494032-0.901941460946526i,+0.955248820154022-0.160938791590347i,+0.778703513658939-0.517378261491584i,+0.694795548538180-0.701066713423594i,+0.541604902298372-0.795859180948147i
+0.997393219138539+0.152700692122302i,+1.007887601203259-0.048064371353457i,+0.903169249473284-0.301864424531774i,+0.902979553321768-0.354932468986952i,+0.988264615646358+0.026185715565332i,+0.789047693550168-0.628790624464434i,+0.663507288211032-0.760135105255217i,+0.403850377128892-0.848435118859600i,+0.328750925552756-0.902324085375411i,+0.955122012019510-0.161801849201396i,+0.778248245774779-0.518114679187608i,+0.694182250296023-0.701785515809487i,+0.540898057324338-0.796437870986582i
+0.997557881445970+0.151801473767345i,+1.007884754325406-0.048982696809407i,+0.902960654500825-0.302716841947084i,+0.902727768642905-0.355786749583325i,+0.988327105647672+0.025286082061195i,+0.788569874431074-0.629627475539455i,+0.662960795997500-0.760877491426941i,+0.403366313754340-0.848994395449556i,+0.328262491490277-0.902831670794874i,+0.955027334633123-0.162686362156182i,+0.777925117828622-0.518913746097075i,+0.693687910785533-0.702552476949850i,+0.540391369664147-0.797092433103068i
+0.997629829133420+0.150954351756789i,+1.007751845162415-0.049819166122147i,+0.902515416754704-0.303410718564398i,+0.902231926364816-0.356473784958660i,+0.988258085198666+0.024462241028242i,+0.787689893358133-0.630295014280013i,+0.661821503131772-0.761356737883179i,+0.401703854994816-0.849020760021566i,+0.326413562282538-0.902735059635892i,+0.954748227057635-0.163453216771557i,+0.777018931717399-0.519408660177885i,+0.692590152959632-0.703073251016280i,+0.538990946827623-0.797361348603012i
+0.997772773441304+0.150078765305064i,+1.007731935508636-0.050708753899517i,+0.902315324558736-0.304237908907255i,+0.901986076745234-0.357302798973626i,+0.988302185667010+0.023587934337213i,+0.787190626056109-0.631086555241386i,+0.661279856924307-0.762057568757128i,+0.401368643591562-0.849569876951354i,+0.326114179968957-0.903238407189525i,+0.954649706792667-0.164311173060108i,+0.776754005739781-0.520185594003433i,+0.692115494477966-0.703796410445650i,+0.538563265856629-0.797986883023094i
+0.997821782397259+0.149260783585182i,+1.007572363244650-0.051509971124662i,+0.901825897128116-0.304883695091952i,+0.901452384548056-0.357940068957510i,+0.988204015242652+0.022797985460389i,+0.786218728775847-0.631705165481324i,+0.660016350756515-0.762475077970689i,+0.399495302965072-0.849478297251436i,+0.324026570997040-0.903015808143892i,+0.954337223512527-0.165036912781859i,+0.775744228251747-0.520604637188757i,+0.690894188632016-0.704254428815283i,+0.536997233045032-0.798167389326346i
+0.997964812734424+0.148405051549711i,+1.007557710631125-0.052382055080894i,+0.901622233726894-0.305690326683253i,+0.901202481723638-0.358748429141064i,+0.988251215258651+0.021942954479408i,+0.785701813500143-0.632498829643981i,+0.659436887238521-0.763170058236775i,+0.399062309513728-0.850000222638526i,+0.323609456183420-0.903483750809980i,+0.954236918594017-0.165875334512480i,+0.775442431497889-0.521357252680327i,+0.690382776202386-0.704973804721127i,+0.536501638442265-0.798780442711301i
+0.998120275973452+0.147548567706715i,+1.007548944539320-0.053259035666711i,+0.901404980702221-0.306497314049634i,+0.900940297159773-0.359557173817196i,+0.988303336048384+0.021086270570576i,+0.785171447214151-0.633316270580906i,+0.658815550418959-0.763887133528963i,+0.398477513161497-0.850504821089003i,+0.323007911621443-0.903928262663454i,+0.954136011873972-0.166716157291735i,+0.775077081768556-0.522103493723792i,+0.689821548603102-0.705713166994040i,+0.535907949117284-0.799392899587376i
+0.998317891067820+0.146670344088959i,+1.007599483930590-0.054173456468424i,+0.901300331673415-0.307376196627387i,+0.900786409560847-0.360440896553551i,+0.988417499610697+0.020196535444419i,+0.784817448385957-0.634216656773784i,+0.658457415908039-0.764722436906548i,+0.398440669610219-0.851256262206411i,+0.323041538044017-0.904653456172827i,+0.954121908399861-0.167610205774542i,+0.774983356453212-0.522990542872241i,+0.689533999380300-0.706565804014265i,+0.535722924163249-0.800186915824653i
+0.998459156231883+0.145825485289283i,+1.007568780338367-0.055035447023212i,+0.901052799501725-0.308158254400281i,+0.900498067901933-0.361223828583813i,+0.988451277243778+0.019354589911545i,+0.784223366184319-0.635004774164381i,+0.657753607982178-0.765394581931032i,+0.397737787868657-0.851687912194797i,+0.322310825120475-0.905017246309247i,+0.953995251228687-0.168431425754586i,+0.774558184497106-0.523692792824948i,+0.688893578417817-0.707263089651421i,+0.535028163136384-0.800741211971459i
+0.998553069961307+0.144998882166957i,+1.007470092081430-0.055865936162933i,+0.900652971519330-0.308858017452036i,+0.900048968509769-0.361918284002402i,+0.988409883040309+0.018544435233462i,+0.783377248384537-0.635718463689645i,+0.656663077270230-0.765923319925276i,+0.396214310900552-0.851787639713821i,+0.320627472872113-0.905002378482467i,+0.953753783438183-0.169196555996255i,+0.773731475969281-0.524218381952677i,+0.687854513263564-0.707835182523434i,+0.533726166826962-0.801070541890611i
+0.998661941338552+0.144165000866819i,+1.007400603292233-0.056711075859980i,+0.900336198117131-0.309599926054000i,+0.899688216391821-0.362656868772329i,+0.988401599707382+0.017719551348190i,+0.782657756145415-0.636461307242351i,+0.655785169135453-0.766518308370988i,+0.395195597216988-0.852069040095334i,+0.319534488417303-0.905197556629767i,+0.953569991087053-0.169989470882344i,+0.773145911479432-0.524838059869736i,+0.687041170709873-0.708465711621427i,+0.532785174616760-0.801517917314525i
+0.998744577719086+0.143355384697552i,+1.007294745112187-0.057520952864674i,+0.899969381359643-0.310291800859390i,+0.899279506175154-0.363343800220251i,+0.988359303072080+0.016925673662005i,+0.781853653790250-0.637139166621905i,+0.654793509642437-0.767031808083359i,+0.393978106244081-0.852221281942866i,+0.318216276756794-0.905250725182362i,+0.953343797697285-0.170740890612879i,+0.772451927827010-0.525376300149956i,+0.686111902342698-0.709016950634445i,+0.531687591550464-0.801861917389733i
+0.998897454020930+0.142504759191735i,+1.007288289497228-0.058397740339862i,+0.899781111212415-0.311107049203740i,+0.899042425018334-0.364161911300437i,+0.988415671958096+0.016072110611801i,+0.781350653908506-0.637963226288232i,+0.654230095638557-0.767759111469563i,+0.393590097428197-0.852781260228250i,+0.317851436885031-0.905762037073790i,+0.953260478115845-0.171583857187198i,+0.772176972738443-0.526150145432352i,+0.685618970809276-0.709769757890459i,+0.531224289084709-0.802507540552863i
+0.999072490574737+0.141650043660457i,+1.007320855012010-0.059285113297191i,+0.899686348894705-0.311964837605557i,+0.898904727544228-0.365025577192988i,+0.988513354856357+0.015206530901017i,+0.781003599889704-0.638817453422194i,+0.653914960610886-0.768558010943656i,+0.393748925381551-0.853546449684572i,+0.318123918537542-0.906508177842515i,+0.953242829719497-0.172454294409741i,+0.772163455940395-0.527028457106066i,+0.685382908969596-0.710586294735012i,+0.531159750054785-0.803284297542525i
+0.999188776666312+0.140818986812796i,+1.007258927409846-0.060129658234338i,+0.899365114182207-0.312703534415732i,+0.898538300318255-0.365761702973568i,+0.988510706438205+0.014384065898466i,+0.780297516831608-0.639573016702703i,+0.653035096102430-0.769161643945743i,+0.392631058989568-0.853816753394451i,+0.316906519718536-0.906688386799496i,+0.953059659844895-0.173245558971063i,+0.771534267659536-0.527641403782237i,+0.684556485052803-0.711225164801664i,+0.530167086666652-0.803731854810898i
+0.999377963780532+0.139947157602109i,+1.007312479527670-0.061041142547887i,+0.899301328099598-0.313593654059384i,+0.898427279882395-0.366658016083690i,+0.988628462607061+0.013497431030061i,+0.780004508488143-0.640467590812419i,+0.652795008628176-0.770004689165233i,+0.392912750395898-0.854657267829983i,+0.317319396159844-0.907521472984699i,+0.953064359380330-0.174142853224310i,+0.771582718567585-0.528567401415675i,+0.684393475782558-0.712090526189148i,+0.530203979820042-0.804570552488491i
+0.999437971348329+0.139135958406902i,+1.007164035791875-0.061847942977403i,+0.898822347152378-0.314244071967420i,+0.897903383259939-0.367300031188324i,+0.988543559090236+0.012710069154906i,+0.779054357601266-0.641121157804142i,+0.651550538638303-0.770444055225536i,+0.391038767024056-0.854584478062014i,+0.315226123452056-0.907316312463212i,+0.952765275522457-0.174872304190208i,+0.770579837246684-0.528996147876726i,+0.683189444942307-0.712579256403232i,+0.528645513077483-0.804771769714150i
+0.999461525236004+0.138348414315054i,+1.006972522757806-0.062617962858701i,+0.898279955144934-0.314837322618761i,+0.897317631145619-0.367882354408706i,+0.988411205296181+0.011954752407348i,+0.777995343857246-0.641694617613871i,+0.650159809773979-0.770776781845616i,+0.388912839121164-0.854347914201427i,+0.312847535390690-0.906925031595264i,+0.952406626566571-0.175555787834507i,+0.769443833186460-0.529324877990171i,+0.681836848577488-0.712967302751539i,+0.526886088690953-0.804842908924667i
+0.999606697675051+0.137500293920431i,+1.006966514945438-0.063490033516960i,+0.898111657025983-0.315654994763229i,+0.897100867287800-0.368702973259266i,+0.988465144326047+0.011103098679736i,+0.777544426854219-0.642493383048883i,+0.649694535763833-0.771489430643146i,+0.388724309484714-0.854950521492613i,+0.312715247141245-0.907493051865304i,+0.952332039616829-0.176398939373929i,+0.769251126923449-0.530115191980736i,+0.681438844609719-0.713706629541745i,+0.526571810641668-0.805502612050365i
+0.999679755757915+0.136697402530218i,+1.006862361070689-0.064291633012147i,+0.897757159785984-0.316342066062674i,+0.896705299987084-0.369385574922332i,+0.988425041151651+0.010316219281862i,+0.776804519595465-0.643149437939008i,+0.648785384855399-0.771990328627349i,+0.387569975568651-0.855114922638425i,+0.311458811470415-0.907562541956861i,+0.952111736100125-0.177143644261853i,+0.768589102085198-0.530655010564340i,+0.680576253319208-0.714247366103007i,+0.525543347202293-0.805844336445966i
+0.999801697763884+0.135881997226074i,+1.006826536058175-0.065119303593271i,+0.897536605970003-0.317099967833679i,+0.896440875452326-0.370143889440052i,+0.988448792586328+0.009504244611071i,+0.776294825011225-0.643879960831212i,+0.648208287465882-0.772619813027870i,+0.387088614553891-0.855568919185976i,+0.310980585113325-0.907966677459560i,+0.951994688525797-0.177935673070930i,+0.768260426948498-0.531349267921270i,+0.680055052785322-0.714903501440927i,+0.525022626812628-0.806390650515975i
+0.999910004315757+0.135081271565298i,+1.006766603817913-0.065926051255487i,+0.897243305697162-0.317810536871606i,+0.896102957006808-0.370853109590339i,+0.988445571057801+0.008713284266025i,+0.775673840248908-0.644576582521845i,+0.647445229309446-0.773186036361889i,+0.386127293906259-0.855848088564115i,+0.309936510862853-0.908162126439195i,+0.951826675253688-0.178694502475157i,+0.767708241934095-0.531946354196463i,+0.679334938375819-0.715499475855100i,+0.524165548501010-0.806822201150222i
+1.000020103915131+0.134284815618135i,+1.006714198092682-0.066728300749442i,+0.896953882803088-0.318518692686697i,+0.895770794501402-0.371559413284944i,+0.988447784894352+0.007926495592170i,+0.775074875667726-0.645275504222982i,+0.646701468181647-0.773758793024777i,+0.385164159719980-0.856128254986551i,+0.308885156717370-0.908369506181315i,+0.951664555511505-0.179450425265325i,+0.767159806250978-0.532543910711950i,+0.678629155750282-0.716100349364020i,+0.523314810439116-0.807257223713618i
+1.000219707947091+0.133445346533930i,+1.006791193653250-0.067603297103985i,+0.896926564403944-0.319387126051523i,+0.895702242800160-0.372434216899392i,+0.988582791616169+0.007071283628288i,+0.774905609941124-0.646138024743891i,+0.646603162201502-0.774600757769741i,+0.385554916668831-0.857009058303577i,+0.309402807979350-0.909255055209723i,+0.951702649337238-0.180319315439715i,+0.767274583973452-0.533469301234470i,+0.678591597032695-0.716952702159195i,+0.523472903766168-0.808114879098702i
+1.000341751797048+0.132643339298179i,+1.006746423202376-0.068413693377489i,+0.896634763127458-0.320101679322556i,+0.895366260985447-0.373147294339575i,+0.988591839885138+0.006278128456800i,+0.774312267842596-0.646854115599050i,+0.645847847369109-0.775186534846574i,+0.384515566258302-0.857291381626414i,+0.308256978892697-0.909454073238754i,+0.951543931141068-0.181081853218857i,+0.766695500600145-0.534070600190574i,+0.677870697609199-0.717566378746757i,+0.522579748673927-0.808555638957623i
+1.000532554971232+0.131795030797789i,+1.006801246748085-0.069295008894695i,+0.896551518031245-0.320955458408233i,+0.895240174130158-0.374006736667316i,+0.988707707378987+0.005418261414059i,+0.774051763352185-0.647709528610938i,+0.645608528770586-0.775993559589356i,+0.384588650842799-0.858060294247086i,+0.308405384344123-0.910209680254869i,+0.951540686686974-0.181946857296773i,+0.766658153255301-0.534946719734329i,+0.677682133553808-0.718391080055971i,+0.522505981460718-0.809344493615369i
+1.000591799037562+0.131007228871459i,+1.006664042927050-0.070070851757817i,+0.896083745462459-0.321577189601754i,+0.894727797411692-0.374619001072364i,+0.988622623670729+0.004656765254451i,+0.773165286971043-0.648318119555097i,+0.644426625471103-0.776394710580920i,+0.382705033989817-0.857952573861781i,+0.306286262165117-0.909966263891889i,+0.951245834360913-0.182647645014021i,+0.765659372924987-0.535341609296035i,+0.676525792687478-0.718839444795735i,+0.520970408231723-0.809511237118119i
