+0.957878849605608+0.320448397656998i,+1.002311040903879+0.124749884605504i,+0.942244723345726-0.142140225482397i,+0.951464179856874-0.193937803233816i,+0.970377381199439+0.194752785584608i,+0.879563487443104-0.496348152780765i,+0.777253917588675-0.645255112433304i,+0.535264456256817-0.772910751436740i,+0.469832691782523-0.838093865615611i,+0.969658840947541+0.004414989311738i,+0.853187419488451-0.378723007611205i,+0.797848405516413-0.582885596384986i,+0.662089619420686-0.700054097082323i
+0.105476550006480-1.101601101559319i,-0.037811661424209-1.058550554785413i,-0.235911021642353-1.039932455010425i,-0.291833809680591-1.046908986294420i,+0.011621864946304-1.089990973913150i,-0.215932610122870-0.926839164804056i,-0.455945429766769-0.842580783765298i,-0.698623345179733-0.588916375302292i,-0.768648349420059-0.530304807997687i,-0.126946123123278-1.058433023897729i,-0.882223613470666-0.708537046817924i,-0.358956300864921-0.853186502763287i,-0.561708522076818-0.721077358693356i
+0.162252593988055-1.094498188954234i,+0.017218831281401-1.058583544759336i,-0.181712538087360-1.050634469240506i,-0.236720394648972-1.060312819948738i,+0.067988349743055-1.087764862224272i,-0.447428062651459-0.839716437517858i,-0.661507603201200-0.692903227238391i,-0.828184152922393-0.385365290353067i,-0.879993907301273-0.310698101678223i,-0.072055572480545-1.063363740295283i,-1.036543650307055-0.452451273303537i,-0.567261281752272-0.730390931849710i,-0.730289548927314-0.548744398100395i
+0.218872114867431-1.084483717373274i,+0.071939815329427-1.056194445565778i,-0.126988982372319-1.058221847032600i,-0.181862183075613-1.070959934809539i,+0.124302246903496-1.082843981830455i,-0.648993571528391-0.695577157629740i,-0.820315752486526-0.494322457451639i,-0.899533474278130-0.155127346914468i,-0.930432736662750-0.069417326207245i,-0.016763787576174-1.065494629607562i,-1.118332972992973-0.165132778216730i,-0.737236669838303-0.558101287309535i,-0.848298242010658-0.338087104530475i
+0.274475793817131-1.071440183828824i,+0.126465568441502-1.050807633064223i,-0.071992442709400-1.063098450832531i,-0.126150651374527-1.078519155587540i,+0.180005453070027-1.074734250550621i,-0.807132708447432-0.504269834793958i,-0.921636222536660-0.260765334663689i,-0.908358073853691+0.086098868201500i,-0.915485791029492+0.176862414824904i,+0.038235981339502-1.064687641272625i,-1.121843378532612+0.133607661533135i,-0.856476132950102-0.346972382821880i,-0.906831142628672-0.104020827267127i
+0.329295379103097-1.055750935060591i,+0.180342208434400-1.042713088697334i,-0.017186160285426-1.065609524016981i,-0.070369743840761-1.083556190320826i,+0.235395015457172-1.063797203161005i,-0.910377505304366-0.277967182360538i,-0.957812513271093-0.008614402606387i,-0.853544457752565+0.321412013132061i,-0.836780997162138+0.410906048280086i,+0.093212041578101-1.061010408600124i,-1.047319590644342+0.423101542625003i,-0.917291323157967-0.111957939527414i,-0.902234913744086+0.137577057060159i
+0.383131578077820-1.036985886070023i,+0.233937027702182-1.031703631057414i,+0.037693849578274-1.064643699171806i,-0.014490323251324-1.085538005883177i,+0.289843351900826-1.049903592550920i,-0.951776657629656-0.031806488010745i,-0.926354195746340+0.244372702012952i,-0.739193667479123+0.534298263903244i,-0.699348202313247+0.616039068553052i,+0.147520473423480-1.054567505267038i,-0.899338619427240+0.683170615851126i,-0.914465249150948+0.131148497327984i,-0.834200004158721+0.369710953946253i
+0.436079791107092-1.015789704895993i,+0.286648946434153-1.018267733448575i,+0.092456163839219-1.061133000940186i,+0.041429654019062-1.084594713620070i,+0.343129839708434-1.033582566827521i,-0.927673145506576+0.217328746093709i,-0.828920658560288+0.480277377288603i,-0.572410914991776+0.709916164747364i,-0.512666548716882+0.778241910958445i,+0.201631216320617-1.045446832385126i,-0.687879487659924+0.895635613346115i,-0.848647113650302+0.365712462008083i,-0.707630883245736+0.576003426469022i
+0.487774265319520-0.991949669706870i,+0.338543402909556-1.001965265411006i,+0.146910807996597-1.054930962975579i,+0.097039714293922-1.081023190843097i,+0.396025278334566-1.014089418252818i,-0.839141588913349+0.452281507393843i,-0.672556378362079+0.682570582602241i,-0.365537728279144+0.835566565551536i,-0.289774309566549+0.885832782376612i,+0.255016932363642-1.033408387882066i,-0.427657679100293+1.045225260683522i,-0.723366045886695+0.575408349658517i,-0.530895399157391+0.742086497033278i
+0.537811279679047-0.965226354350107i,+0.389370329166588-0.983210632634661i,+0.200720483678674-1.045650440911865i,+0.152253659598907-1.074351789812164i,+0.447269124491387-0.992401090167920i,-0.692166827398738+0.656535259652334i,-0.468419545395635+0.835965022893045i,-0.132291587103275+0.902494912834534i,-0.046085853204923+0.931206743073255i,+0.307647130982763-1.018797328816871i,-0.137136999233119+1.121143768925176i,-0.547247917208747+0.745046930955927i,-0.316730177402650+0.855963143228614i
+0.586580551286824-0.936138601473611i,+0.439138277737182-0.961932784738827i,+0.253921800330082-1.033753107228848i,+0.207132679453354-1.064761503299007i,+0.497621747612893-0.968120135563789i,-0.496253764757543+0.815743805354338i,-0.230861964650519+0.930346691065201i,+0.110538960149374+0.905527158264318i,+0.201105095550751+0.910320665254837i,+0.359337609001353-1.001615388232015i,+0.163467878275264+1.117751033178196i,-0.332408097412289+0.863264842632848i,-0.079770929858091+0.909325457769512i
